datetime,Air_Temperature_celsius,Shortwave_Radiation_Downwelling_wattPerMeterSquared,Longwave_Radiation_Downwelling_wattPerMeterSquared,Relative_Humidity_percent,Ten_Meter_Elevation_Wind_Speed_meterPerSecond,Precipitation_millimeterPerDay,Surface_Level_Barometric_Pressure_pascal
2020-02-04 14:00,23.751529484994315,560.7118243814753,348.90452743148677,56.313122554706105,3.8415255148935676,5.340283069906516E-4,101816.33130906752
2020-02-04 15:00,24.136420905055868,398.0276683556233,350.79415268090366,55.46032534089491,3.9452581931535153,0.0,101796.69246508178
2020-02-04 16:00,22.814045118992926,216.43069822746816,350.7930836935214,61.443046750070096,3.4293446753406256,1.2816679367775642E-4,101789.79814823654
2020-02-04 17:00,21.491993298468344,11.416192436344183,350.7923621735768,68.12449465923665,2.975315614012892,0.0,101782.92204268748
2020-02-04 18:00,20.17026131319775,0.0,341.7247355163731,75.59806111040189,2.651828363982316,0.0,101776.03073955349
2020-02-04 19:00,19.48287938988142,0.0,341.72402888872097,79.23442683607074,2.4283568403346387,0.0,101804.29565214865
2020-02-04 20:00,18.795556628524583,0.0,341.72357606994746,83.0680590607443,2.2513584575197014,0.0,101832.55262319573
2020-02-04 21:00,18.108420893421233,0.0,334.18407984828474,87.11111849388139,2.1264581548505146,0.0,101860.81799698678
2020-02-04 22:00,17.697651613428675,0.0,334.1837534394797,88.41863201237446,2.1372188945684742,0.0,101789.48515831778
2020-02-04 23:00,17.286934572806462,0.0,334.1834419229672,89.73945107456979,2.2614338462718417,0.0,101718.13900966261
2020-02-05 00:00,16.876212238439596,0.0,330.67761089231567,91.07341679395994,2.512496296553816,0.0,101646.79578908785
2020-02-05 01:00,16.66931425646159,0.0,330.67743288288,91.81491595861254,2.409184946050793,0.0,101619.02669687787
2020-02-05 02:00,16.461830821228514,0.0,330.6772530700807,92.57012670533662,2.3595596182318115,0.0,101591.27171686028
2020-02-05 03:00,16.254754771641853,0.0,333.2528192971536,93.3335697259078,2.383409231866855,0.0,101563.46913735243
2020-02-05 04:00,16.097905771345154,0.0,333.2527154583162,93.8673434642408,2.4203391107977734,0.0,101617.74453691371
2020-02-05 05:00,15.94044019522867,0.0,333.2526116194786,94.40502084867565,2.4912502564312327,0.0,101671.96879634213
2020-02-05 06:00,15.783503993577725,0.0,344.0211843444772,94.93962189742558,2.6099731565622455,0.009142564615679957,101726.20591526516
2020-02-05 07:00,18.080423383226428,140.87378958819315,344.0233248206818,89.72705140930329,3.046898235741854,0.010395751042751354,101685.05043635564
2020-02-05 08:00,20.3773242156823,311.9567723747971,344.0258278893085,84.3299475918439,3.6465334036146206,0.0,101643.90010075574
2020-02-05 09:00,22.674350236473362,458.5631782944832,378.10653085206025,78.93108254268093,4.330597994998247,0.0,101602.70945171922
2020-02-05 10:00,24.167638815364693,586.9971520817219,378.1078681334026,72.62349624538102,4.575891412268773,0.0,101560.31227985873
2020-02-05 11:00,25.66095147788556,653.6502652166077,378.1092295565473,66.89550467290194,4.8956103296610936,0.0,101517.89312325118
2020-02-05 12:00,27.154419695057108,626.8693588460806,399.72343558210844,61.68771840433273,5.282842400698149,7.690007620665384E-4,101475.48581148457
2020-02-05 13:00,27.192653969435923,576.7243554487757,399.7235172570259,61.894052922004995,5.34632698291483,0.0,101393.95836836321
2020-02-05 14:00,27.230477600479404,476.46404634062657,399.7235413406555,62.11819493533379,5.471024045498807,0.12349582608594484,101312.42023827674
2020-02-05 15:00,27.268338404081458,326.85708982495754,400.8364622660717,62.35878256527906,5.650789245866115,0.0,101230.91830763071
2020-02-05 16:00,26.017581805806884,179.26224447792652,400.83545511660816,67.91325095374552,4.83531088579981,0.0,101240.19253977586
2020-02-05 17:00,24.766952024711912,12.376783194978522,400.8344741450023,74.06709620674572,4.1422663502117025,0.0014240754853084045,101249.4543237095
2020-02-05 18:00,23.516271865783224,0.0,373.6174107771336,80.89634582153765,3.633758279286228,0.0,101258.73809239049
2020-02-05 19:00,22.70060110179697,0.0,373.6169025776468,84.5720351178683,3.3449435530297666,0.0,101248.23175816331
2020-02-05 20:00,21.885247555278912,0.0,373.6163964723886,88.46381525158124,3.147976650805136,0.0,101237.75624725853
2020-02-05 21:00,21.069849041017797,0.0,365.9741875847141,92.58926123679652,3.054216111575516,0.0,101227.3109843456
2020-02-05 22:00,20.728487617873096,0.0,365.97387606820166,93.59293622996623,3.3012900512535324,0.0,101192.71684981475
2020-02-05 23:00,20.387212581660386,0.0,365.9735015503105,94.5987966575214,3.5721333647729323,0.0,101158.13408380415
2020-02-06 00:00,20.04652090447411,0.0,376.4381352639024,95.60296575929624,3.8609204271789532,0.0,101123.55277153707
2020-02-06 01:00,20.156821309940035,0.0,376.4382853502893,95.70959583809436,4.343187309465121,0.06408339683887819,101047.68025689218
2020-02-06 02:00,20.267222529246535,0.0,376.43835940454153,95.80249622016308,4.848818550019352,0.009868843113187245,100971.7922187771
2020-02-06 03:00,20.377865748308658,0.0,396.8996480532397,95.8814289600082,5.372902329422799,1.9937056794317666E-4,100895.91881233979
2020-02-06 04:00,20.607060633736896,0.0,396.8999968004836,95.59326474630541,5.4991292159349,1.9937056794317663E-4,100907.43594045426
2020-02-06 05:00,20.836295949412776,0.0,396.9001006393212,95.29371595931497,5.644604374611955,0.0,100918.926175066
2020-02-06 06:00,21.065631671718016,0.0,395.2379402097715,94.98289728228853,5.806426676668651,0.0,100930.42946824059
2020-02-06 07:00,22.555889203669608,122.32691733032382,395.23962600566574,88.57959448419454,6.331647008361492,0.02067556558716936,100859.9165132257
2020-02-06 08:00,24.045554999680082,270.24445256281246,395.2409930715933,82.67978019563485,6.909966229217993,0.0042016928348293505,100789.37565552274
2020-02-06 09:00,25.53544697238527,467.38544832199904,398.8853344657681,77.23701172905187,7.527334601082064,0.005817599664923416,100718.85801490386
2020-02-06 10:00,26.64178247945037,598.1616443883398,398.8859540084117,71.6419548187855,8.344688077858294,0.004020919017341378,100663.93768238688
2020-02-06 11:00,27.747826074310225,665.943157485995,398.88687930843923,66.5278608301796,9.22195883271346,0.002768737820024317,100609.0185335746
2020-02-06 12:00,28.853884445116652,668.9625120098193,414.2147843235352,61.84643148504971,10.14120073376984,0.009013225053955475,100554.08203698636
2020-02-06 13:00,28.724890140255187,616.0017880291556,414.21456250981674,62.27948041584855,10.351186764913793,0.15270998074473105,100500.59355698914
2020-02-06 14:00,28.596199091337468,509.558250714073,414.2143099225717,62.71905336226871,10.595400923609924,0.01929639036422127,100447.08086037895
2020-02-06 15:00,28.467381923316378,380.1999922746236,402.64040023036523,63.166793672666515,10.872725415840607,0.006546056160231762,100393.59313442033
2020-02-06 16:00,27.32190254855997,209.2640582660952,402.6393057632008,67.57102632648713,10.583832679666328,0.022791462527850342,100349.97700932504
2020-02-06 17:00,26.175830448921207,16.10171268346317,402.63840850256815,72.34785759207932,10.334869234733105,0.27079448752479646,100306.33874485895
2020-02-06 18:00,25.03040482603364,0.0,409.06822746813543,77.52744657943575,10.130819268289612,0.7340820960901916,100262.74010133739
2020-02-06 19:00,24.54291132686836,0.0,409.0676911710806,79.5409144789091,10.205119653727785,0.5662995328706644,100260.3230362825
2020-02-06 20:00,24.056129749099828,0.0,409.06718942879866,81.62838856134844,10.303694449173975,1.0504029365739582,100257.89208963291
2020-02-06 21:00,23.56903967981575,0.0,403.9640267944922,83.79783859802987,10.426792923880926,27.544139159167187,100255.46783160072
2020-02-06 22:00,22.911551997952348,0.0,403.9632628082443,85.71749603735473,9.721214090816227,46.206357882734856,100302.02229701982
2020-02-06 23:00,22.253688576564436,0.0,403.9623874206667,87.67078671482996,9.247385452411176,58.888852648908426,100348.57954927553
2020-02-07 00:00,21.596132250539583,0.0,389.0501371138042,89.64972446837618,9.074636502731755,60.28570332924184,100395.15579094941
2020-02-07 01:00,20.972683521329124,0.0,389.0493191429953,89.6261092278428,7.795521939862691,45.969419700874376,100465.31632928256
2020-02-07 02:00,20.34885631846239,0.0,389.0484074554541,89.44839961466879,6.772152655537339,39.06634932432043,100535.4552422615
2020-02-07 03:00,19.725071581898913,0.0,350.33925910844096,89.09603441444169,6.182160357192792,31.75653417257605,100605.65140668179
2020-02-07 04:00,18.92553184681887,0.0,350.3384709222173,88.20968857813861,6.018891221767648,23.40930879052479,100740.6818405944
2020-02-07 05:00,18.12611508949925,0.0,350.33783375314897,86.99594150924547,6.05510520727891,22.30683757744284,100875.71388520137
2020-02-07 06:00,17.32658262604642,0.0,337.10819372778514,85.41473089891693,6.293700859325518,17.09437633987004,101010.75664632555
2020-02-07 07:00,17.756969476617392,127.40824404744617,337.1081270615062,76.29806643566968,6.699460120953297,8.61870342580904,101110.29849890333
2020-02-07 08:00,18.18751618664235,280.5004470247418,337.1080973350939,67.6662540438308,7.321278693070989,4.6084611770728525,101209.83075339888
2020-02-07 09:00,18.618225548426164,476.27913312895225,320.86536989313646,59.476974401824435,8.081527457343835,1.6508769303261766,101309.36009075008
2020-02-07 10:00,18.736793386891307,609.3070596680656,320.86535139411683,56.03711594558294,8.03187065507912,0.46904751921163934,101299.07415105199
2020-02-07 11:00,18.855462504581155,678.2878986567837,320.86528077207265,52.70334270276158,8.040900157465348,0.22568184245583217,101288.79866946676
2020-02-07 12:00,18.97413959197448,734.2808458822226,315.99932705452505,49.463247544727764,8.118167991967706,0.009818693317665403,101278.54891606211
2020-02-07 13:00,18.603300446187067,676.4077301004644,315.9990413668328,49.79779247417994,7.768200754328848,0.005966876283442215,101337.81833590273
2020-02-07 14:00,18.232491492196115,559.865024938773,315.99867068836073,50.15184654452033,7.44380923836234,1.427607192511969,101397.0514557799
2020-02-07 15:00,17.861745888621954,346.35781875032734,330.7756138126019,50.52711342116004,7.1503972067468995,0.007760820472248564,101456.29778139746
2020-02-07 16:00,16.619126473958882,191.45737521015013,330.77502801030863,57.30661629371091,6.565195189928159,0.022105337374419002,101564.4292811561
2020-02-07 17:00,15.376949406926089,16.491749181214765,330.7744086421838,64.92266312889437,6.054011760924895,0.11729071035072516,101672.52086794145
2020-02-07 18:00,14.134400556134054,0.0,285.6688055334173,73.48645053446666,5.6458239187111845,0.03684862333552452,101780.60760949609
2020-02-07 19:00,13.21611130825304,0.0,285.6679662712839,76.48513641095876,4.764127839609403,0.0,101854.63097666671
2020-02-07 20:00,12.29777895416549,0.0,285.66723014991186,79.62770080897535,3.9629793910375812,0.0,101928.65443516911
2020-02-07 21:00,11.379490520706714,0.0,276.8739408729447,82.91751557265228,3.304931624914095,0.0,102002.6905928413
2020-02-07 22:00,10.781730007387996,0.0,276.87338450619865,84.55606125335788,3.2559055873470903,0.0,101989.47578606308
2020-02-07 23:00,10.183525982978598,0.0,276.87302127387295,86.21674786860905,3.361391944758414,0.0,101976.28360242258
2020-02-08 00:00,9.585761630240674,0.0,265.24534918354163,87.89249629831056,3.643042293988953,0.0,101963.10453889162
2020-02-08 01:00,9.113282063513328,0.0,265.24487251383067,88.86556108976224,3.496669021013042,0.0,102015.3152920577
2020-02-08 02:00,8.64114449595989,0.0,265.2443939825831,89.80466167891825,3.402000033490813,0.0,102067.5618331482
2020-02-08 03:00,8.16853084042563,0.0,264.07418560683146,90.71082358854134,3.3575348733592634,0.0,102119.77642107966
