datetime,Air_Temperature_celsius,Shortwave_Radiation_Downwelling_wattPerMeterSquared,Longwave_Radiation_Downwelling_wattPerMeterSquared,Relative_Humidity_percent,Ten_Meter_Elevation_Wind_Speed_meterPerSecond,Precipitation_millimeterPerDay,Surface_Level_Barometric_Pressure_pascal
2023-08-18 06:00,13.761457875085126,75.55735192042447,313.6804360431212,74.20867886327397,1.6675706363062432,0.0,98541.07718037961
2023-08-18 07:00,16.428059025315775,226.98711018433204,313.6799275111663,69.72373194786958,1.8594525631743215,0.0,98529.14418449496
2023-08-18 08:00,19.094757778001792,372.4172911803141,313.6792569860999,65.09795570951934,2.2792731099026113,0.0,98517.21608391647
2023-08-18 09:00,21.761470320742244,528.4169669687972,358.44568488312103,60.49127748101061,2.807463599913687,0.0,98505.29367814187
2023-08-18 10:00,23.59651112105735,671.732660759963,358.44532808631465,54.47285795664228,3.3664398351255196,0.0,98485.22584304164
2023-08-18 11:00,25.431583735515524,775.9618304227397,358.4451615679543,49.12945692708555,3.9846605851136365,0.0,98465.1544341436
2023-08-18 12:00,27.266817150358055,807.8243823063747,377.77775089531815,44.37624289246016,4.632143734155476,0.0,98445.09140309466
2023-08-18 13:00,27.992370344869585,799.3531237405514,377.77768272436515,43.15647652703214,4.7332263090289874,0.0,98433.23392145206
2023-08-18 14:00,28.718099178581085,748.00936944743,377.77739476514984,41.97647271494897,4.8521467952411586,0.0,98421.37646483112
2023-08-18 15:00,29.443714040252285,648.5261199028041,377.0167889005302,40.83533621243076,4.987202169463885,0.0,98409.52469493652
2023-08-18 16:00,28.805578236651794,490.12638870040433,377.0168607409751,44.385665933701716,4.5783674539261305,0.0,98320.69118705651
2023-08-18 17:00,28.167315544734443,311.5685230579877,377.0170613029085,48.15285058988211,4.199172405108058,0.0,98231.85454397213
2023-08-18 18:00,27.52918997270238,105.78797598359553,353.7128454990599,52.14898449727567,3.8607250991339765,0.0,98143.02482814033
2023-08-18 19:00,25.13010649440976,5.758114647955557,353.7134146751382,58.31070314161993,4.091923496410524,0.0,98172.85784474223
2023-08-18 20:00,22.73103456823364,0.0,353.7139872253404,65.39400075103086,4.337090405302605,0.0,98202.68677976995
2023-08-18 21:00,20.33193738811524,0.0,340.3554259584665,73.57630357056308,4.593542448985402,0.0,98232.5252605942
2023-08-18 22:00,19.737865051572395,0.0,340.355370526596,76.33539882667205,4.570674063381488,0.0,98205.81606613193
2023-08-18 23:00,19.143800357219575,0.0,340.35526041350124,79.23187843807176,4.58196475907533,0.0,98179.10378283907
2023-08-19 00:00,18.54997681236181,0.0,340.9473021300642,82.27297197696934,4.626659054678418,0.0,98152.39912283048
2023-08-19 01:00,18.122469387480724,0.0,340.94722431486235,84.19318704887428,4.434151395106511,0.0,98192.3655688341
2023-08-19 02:00,17.69503466838147,0.0,340.94720343744655,86.15921084728402,4.261919607442456,0.0,98232.33270515862
2023-08-19 03:00,17.267596345308572,0.0,343.8716142134485,88.17250361203662,4.112113336967863,0.0,98272.30397428421
2023-08-19 04:00,17.30433003541625,0.0,343.87157565829307,88.59985456082214,4.319675927149753,0.0,98261.68388029204
2023-08-19 05:00,17.34112774484295,0.0,343.8715349781484,89.02776718167944,4.535970732947738,0.0,98251.0614676403
2023-08-19 06:00,17.377830889101844,71.04862004949321,367.2174014293359,89.45711426024607,4.759720970908136,0.0,98240.44540629347
2023-08-19 07:00,20.431432537576843,218.07008843673862,367.2167723144268,81.01425592496969,5.18477946953211,0.0,98183.92461331976
2023-08-19 08:00,23.48509332774354,359.22239456146696,367.21600284458447,73.15541645020713,5.705755130713276,0.0,98127.4044267006
2023-08-19 09:00,26.538772391611502,514.4657788744082,415.59467842298756,65.9264769174277,6.297556518025763,0.0,98070.88877369468
2023-08-19 10:00,29.170810261770143,654.5322228211276,415.5942042140299,59.69282268783388,6.306006745504675,0.0,98017.02774687762
2023-08-19 11:00,31.80250597925878,756.3280808610552,415.5936252536895,54.07864175186587,6.330682023632377,0.0,97963.16073211217
2023-08-19 12:00,34.434339245516064,791.4940064119712,442.66384768141336,49.019451334555086,6.370857239238524,0.0,97909.2992147543
2023-08-19 13:00,35.59420167442568,783.0170887036813,442.6637336212784,46.631235042688964,6.3140938443328976,0.0,97916.8565808748
2023-08-19 14:00,36.753833279465546,732.4066458675353,442.6635831232732,44.37464885643341,6.267663995840137,0.0,97924.41108984347
2023-08-19 15:00,37.91365959655531,633.8523828077318,442.20719979802135,42.24037055106715,6.232377682227275,0.0,97931.97156638649
2023-08-19 16:00,37.235612532610794,478.2782260326531,442.20764648575647,45.24642526627716,5.549555451975668,0.0,97945.74136586204
2023-08-19 17:00,36.55751295282753,302.9921414894963,442.2080733232653,48.43811501667459,4.896275353685405,0.0,97959.51372080416
